Reach,DateTime,elev,width,D50,slope,yield
deposit_downstream,5/29/2021 23:00,1744.3025219232425,5.223727789118406,0.7071067811865476,0.038592280408726976,0.4296351858126036
deposit_downstream,5/30/2021 0:00,1744.3025215799362,5.223727789118406,0.7071067811865476,0.03859228148460599,0.42557777587724904
deposit_downstream,5/30/2021 1:00,1744.3025216996955,5.223727789118406,0.7071067811865476,0.03859227694394886,0.7276509984932106
deposit_downstream,5/30/2021 2:00,1744.3025224057194,5.223727789118406,0.7071067811865476,0.038592277842190985,0.25165837669892405
deposit_downstream,5/30/2021 3:00,1744.3025219587512,5.223727789118406,0.7071067811865476,0.038592285315039686,0.5119037732727895
deposit_downstream,5/30/2021 4:00,1744.3025214801723,5.223727789118406,0.7071067811865476,0.038592284247767006,0.5555983192313186
deposit_downstream,5/30/2021 5:00,1744.3025216919023,5.223727789118406,0.7071067811865476,0.03859227476163084,0.4808882328622784
deposit_downstream,5/30/2021 6:00,1744.3025220893012,5.223727789118406,0.7071067811865476,0.038592277669430526,0.2055798022874601
deposit_downstream,5/30/2021 7:00,1744.3025216461922,5.223727789118405,0.7071067811865476,0.038592281962642215,0.5986465518244958
deposit_downstream,5/30/2021 8:00,1744.3025216683036,5.2237277891184055,0.7071067811865476,0.03859227925648911,0.2686681453435304
deposit_downstream,5/30/2021 9:00,1744.3025217110448,5.2237277891184055,0.7071067811865476,0.03859227812475357,0.3169718879533944
deposit_downstream,5/30/2021 10:00,1744.3025219407843,5.2237277891184055,0.7071067811865476,0.038592275640705845,0.2208515030693947
deposit_downstream,5/30/2021 11:00,1744.3025219263754,5.2237277891184055,0.7071067811865476,0.03859228016266028,0.1863308684935045
deposit_downstream,5/30/2021 12:00,1744.3025215884225,5.2237277891184055,0.7071067811865476,0.038592281416606755,0.2958492446622289
deposit_downstream,5/30/2021 13:00,1744.3025217555153,5.2237277891184055,0.7071067811865476,0.03859227836295894,0.26570102705509185
deposit_downstream,5/30/2021 14:00,1744.3025216950089,5.2237277891184055,0.7071067811865476,0.038592278605179636,0.23426953132728723
deposit_downstream,5/30/2021 15:00,1744.302521864311,5.2237277891184055,0.7071067811865476,0.038592276397618294,0.1600871528802183
deposit_downstream,5/30/2021 16:00,1744.3025218622877,5.2237277891184055,0.7071067811865476,0.038592279452625514,0.215427319472041
deposit_downstream,5/30/2021 17:00,1744.3025216262179,5.2237277891184055,0.7071067811865476,0.03859228035230928,0.2870409652901077
deposit_downstream,5/30/2021 18:00,1744.3025217065656,5.2237277891184055,0.7071067811865476,0.03859227823013885,0.42899316507657165
deposit_downstream,5/30/2021 19:00,1744.3025218918067,5.2237277891184055,0.7071067811865476,0.03859227657203809,0.42377416347688124
deposit_downstream,5/30/2021 20:00,1744.3025216432336,5.2237277891184055,0.7071067811865476,0.038592279737031276,0.7573124572569312
deposit_downstream,5/30/2021 21:00,1744.302522951441,5.2237277891184055,0.7071067811865476,0.038592278154616924,0.2814240905830522
deposit_downstream,5/30/2021 22:00,1744.302524039983,5.2237277891184055,0.7071067811865476,0.03859229122845813,1.125332129889565
deposit_downstream,5/30/2021 23:00,1744.3025206778163,5.2237277891184055,0.7071067811865476,0.03859229345477538,1.400570333102585
deposit_downstream,5/31/2021 0:00,1744.3025227813523,5.223727789118404,0.7071067811865476,0.038592255731276615,0.9488713754006591
deposit_downstream,5/31/2021 1:00,1744.302521192058,5.223727789118405,0.7071067811865476,0.03859228896359379,0.9820846283295652
deposit_downstream,5/31/2021 2:00,1744.3025216580647,5.223727789118405,0.7071067811865476,0.038592278988783216,0.5598568081363794
deposit_downstream,5/31/2021 3:00,1744.3025224282399,5.223727789118405,0.7071067811865476,0.03859227799024027,0.21791885043287737
deposit_downstream,5/31/2021 4:00,1744.302521432155,5.223727789118405,0.7071067811865476,0.03859228558602073,1.2500587382932593
deposit_downstream,5/31/2021 5:00,1744.302521688592,5.223727789118405,0.7071067811865476,0.03859226409841985,0.45005327852201643
deposit_downstream,5/31/2021 6:00,1744.3025230034966,5.223727789118405,0.7071067811865476,0.038592276633361254,0.4365490877796957
deposit_downstream,5/31/2021 7:00,1744.302521212955,5.223727789118405,0.7071067811865476,0.03859229160440357,0.7536049834607335
deposit_downstream,5/31/2021 8:00,1744.3025220165628,5.223727789118405,0.7071067811865476,0.03859227951313109,0.37292192149628073
deposit_downstream,5/31/2021 9:00,1744.3025215828256,5.223727789118403,0.7071067811865476,0.038592281963662975,0.34781848665501547
deposit_downstream,5/31/2021 10:00,1744.302522167137,5.223727789118404,0.7071067811865476,0.038592278569419075,0.43532718721802405
deposit_downstream,5/31/2021 11:00,1744.302521540389,5.223727789118404,0.7071067811865476,0.03859228100499267,0.3952114810882025
deposit_downstream,5/31/2021 12:00,1744.3025218887076,5.223727789118404,0.7071067811865476,0.03859227847119365,0.2776856571954025
deposit_downstream,5/31/2021 13:00,1744.302521649496,5.223727789118404,0.7071067811865476,0.03859228015997534,0.3387701962722635
deposit_downstream,5/31/2021 14:00,1744.3025218928203,5.223727789118404,0.7071067811865476,0.03859227838457879,0.13175590992815536
deposit_downstream,5/31/2021 15:00,1744.3025216526896,5.223727789118404,0.7071067811865476,0.03859228007794182,0.23330406135869397
deposit_downstream,5/31/2021 16:00,1744.3025221984922,5.223727789118404,0.7071067811865476,0.038592277170500115,0.3285789898604744
deposit_downstream,5/31/2021 17:00,1744.3025215288333,5.223727789118404,0.7071067811865476,0.03859228320142238,0.3885532572322057
deposit_downstream,5/31/2021 18:00,1744.3025223487948,5.223727789118404,0.7071067811865476,0.038592278661282876,0.30457364049409086
deposit_downstream,5/31/2021 19:00,1744.3025214581428,5.223727789118402,0.7071067811865476,0.03859228507104838,0.782594993143684
deposit_downstream,5/31/2021 20:00,1744.3025216939307,5.223727789118403,0.7071067811865476,0.038592266402290874,0.2784116347137066
deposit_downstream,5/31/2021 21:00,1744.302523922457,5.223727789118401,0.7071067811865476,0.03859227692787306,0.7246274609792193
deposit_downstream,5/31/2021 22:00,1744.302522480897,5.223727789118402,0.7071067811865476,0.0385923014364138,1.4881026507025688
deposit_downstream,5/31/2021 23:00,1744.3025209611383,5.223727789118402,0.7071067811865476,0.03859228200390328,1.4205108412028005
deposit_downstream,6/1/2021 0:00,1744.3025228931547,5.223727789118402,0.7071067811865476,0.03859227652594412,0.8309308256546308
deposit_downstream,6/1/2021 1:00,1744.3025211943136,5.223727789118402,0.7071067811865476,0.03859229115434399,1.6599043631945267
deposit_downstream,6/1/2021 2:00,1744.3025229547632,5.223727789118402,0.7071067811865476,0.03859227916831166,0.5087950862804053
deposit_downstream,6/1/2021 3:00,1744.3025224364715,5.223727789118402,0.7071067811865476,0.03859229178073428,0.9853129293205564
deposit_downstream,6/1/2021 4:00,1744.3025211500621,5.2237277891184,0.7071067811865476,0.038592277060102945,1.7276030297930713
deposit_downstream,6/1/2021 5:00,1744.3025216507597,5.223727789118401,0.7071067811865476,0.03859226179694834,0.4820889133455651
deposit_downstream,6/1/2021 6:00,1744.302522909662,5.223727789118401,0.7071067811865476,0.03859227619607814,0.2578832227579403
deposit_downstream,6/1/2021 7:00,1744.3025212309874,5.223727789118401,0.7071067811865476,0.03859229049992385,0.5746080991376666
deposit_downstream,6/1/2021 8:00,1744.3025216635701,5.223727789118401,0.7071067811865476,0.038592279164755924,0.7296302093437689
deposit_downstream,6/1/2021 9:00,1744.3025217066165,5.223727789118399,0.7071067811865476,0.038592266158846235,0.44136679627232833
deposit_downstream,6/1/2021 10:00,1744.3025221948253,5.2237277891184,0.7071067811865476,0.038592276734431274,0.3564476351956557
deposit_downstream,6/1/2021 11:00,1744.3025215212238,5.2237277891184,0.7071067811865476,0.03859228294003457,0.3959718536757537
deposit_downstream,6/1/2021 12:00,1744.3025216884928,5.2237277891184,0.7071067811865476,0.03859227844926902,0.44589636541803435
deposit_downstream,6/1/2021 13:00,1744.302521708049,5.2237277891184,0.7071067811865476,0.03859227794058573,0.20368678207186408
deposit_downstream,6/1/2021 14:00,1744.3025224283567,5.2237277891184,0.7071067811865476,0.03859227781941975,0.1493795938479951
deposit_downstream,6/1/2021 15:00,1744.3025214230408,5.2237277891184,0.7071067811865476,0.0385922855200872,0.48677353375779175
deposit_downstream,6/1/2021 16:00,1744.3025216814844,5.2237277891184,0.7071067811865476,0.03859227865011254,0.530077840755917
deposit_downstream,6/1/2021 17:00,1744.3025217072923,5.2237277891184,0.7071067811865476,0.03859227443127623,0.44908219144121697
deposit_downstream,6/1/2021 18:00,1744.3025237459567,5.2237277891184,0.7071067811865476,0.038592277539140574,0.2252503458572541
deposit_downstream,6/1/2021 19:00,1744.302526170141,5.2237277891184,0.7071067811865476,0.038592299509915357,1.2210334847315698
deposit_downstream,6/1/2021 20:00,1744.3025204644064,5.2237277891184,0.7071067811865476,0.038592320177210065,3.226535190797341
deposit_downstream,6/1/2021 21:00,1744.3025232121033,5.2237277891184,0.7071067811865476,0.03859224491965351,1.429838690577102
deposit_downstream,6/1/2021 22:00,1744.302521658964,5.223727789118398,0.7071067811865476,0.03859229691620578,1.929568474910564
deposit_downstream,6/1/2021 23:00,1744.3025237399565,5.223727789118399,0.7071067811865476,0.03859228880729132,1.4050115168618793
deposit_downstream,6/2/2021 0:00,1744.3025227831013,5.223727789118399,0.7071067811865476,0.038592296031446434,1.335167663003268
deposit_downstream,6/2/2021 1:00,1744.3025275505397,5.223727789118399,0.7071067811865476,0.03859230202988812,3.869751945908109
deposit_downstream,6/2/2021 2:00,1744.302519772586,5.223727789118399,0.7071067811865476,0.038592306313482386,3.2144530757854284
deposit_downstream,6/2/2021 3:00,1744.3025232055036,5.223727789118399,0.7071067811865476,0.038592238653757494,1.3050982557830104
deposit_downstream,6/2/2021 4:00,1744.3025220189386,5.2237277891183975,0.7071067811865476,0.03859228823939412,1.8608783073549535
deposit_downstream,6/2/2021 5:00,1744.3025220030254,5.223727789118398,0.7071067811865476,0.03859229193382449,1.4833821484165253
deposit_downstream,6/2/2021 6:00,1744.302522187098,5.223727789118398,0.7071067811865476,0.0385922885945518,0.5449870280727314
deposit_downstream,6/2/2021 7:00,1744.3025276323888,5.223727789118398,0.7071067811865476,0.03859228837716321,0.6101986519815058
deposit_downstream,6/2/2021 8:00,1744.3025199924296,5.223727789118398,0.7071067811865476,0.03859234614107296,2.527744961914409
deposit_downstream,6/2/2021 9:00,1744.302521966644,5.223727789118398,0.7071067811865476,0.03859223814978616,0.4922664945408085
deposit_downstream,6/2/2021 10:00,1744.3025226745572,5.223727789118398,0.7071067811865476,0.03859228299677155,0.38790899171702015
deposit_downstream,6/2/2021 11:00,1744.3025219874035,5.223727789118397,0.7071067811865476,0.03859229293424931,0.6268500837779227
deposit_downstream,6/2/2021 12:00,1744.302522169727,5.2237277891183975,0.7071067811865476,0.03859228859106863,0.44562726672702946
deposit_downstream,6/2/2021 13:00,1744.3025262405695,5.2237277891183975,0.7071067811865476,0.03859228815890384,0.3057984744297184
deposit_downstream,6/2/2021 14:00,1744.3025205626893,5.2237277891183975,0.7071067811865476,0.038592331228204435,1.7279095620220846
deposit_downstream,6/2/2021 15:00,1744.3025223837876,5.2237277891183975,0.7071067811865476,0.03859225869268328,0.5642906824475991
deposit_downstream,6/2/2021 16:00,1744.3025232813648,5.2237277891183975,0.7071067811865476,0.03859228893155829,0.728778433121605
deposit_downstream,6/2/2021 17:00,1744.3025216574526,5.2237277891183975,0.7071067811865476,0.038592301479576104,1.3837629505509546
deposit_downstream,6/2/2021 18:00,1744.302525400918,5.2237277891183975,0.7071067811865476,0.038592289265870154,1.2701370860375938
deposit_downstream,6/2/2021 19:00,1744.3025221083913,5.2237277891183975,0.7071067811865476,0.03859230542617355,3.3502135409386757
deposit_downstream,6/2/2021 20:00,1744.3025283089953,5.2237277891183975,0.7071067811865476,0.03859224015698775,3.0437771163465643
deposit_downstream,6/2/2021 21:00,1744.3025243805355,5.2237277891183975,0.7071067811865476,0.038592355021442114,4.172348805665342
deposit_downstream,6/2/2021 22:00,1744.3025273781393,5.2237277891183975,0.7071067811865476,0.03859234745328514,2.5239878623447844
deposit_downstream,6/2/2021 23:00,1744.3025239300464,5.2237277891183975,0.7071067811865476,0.03859236489085773,2.5870614885845407
deposit_downstream,6/3/2021 0:00,1744.3025304358866,5.2237277891183975,0.7071067811865476,0.038592324796359496,2.8626139665254384
deposit_downstream,6/3/2021 1:00,1744.3025244675691,5.2237277891183975,0.7071067811865476,0.03859240395051065,5.042085878520714
deposit_downstream,6/3/2021 2:00,1744.3025290038236,5.2237277891183975,0.7071067811865476,0.038592293724706635,1.4477088596752832
deposit_downstream,6/3/2021 3:00,1744.3025228830506,5.2237277891183975,0.7071067811865476,0.03859239450640474,5.01789738947377
deposit_downstream,6/3/2021 4:00,1744.30252475416,5.223727789118396,0.7071067811865476,0.03859226049262651,1.710062253146452
deposit_downstream,6/3/2021 5:00,1744.3025252519092,5.223727789118397,0.7071067811865476,0.03859233841853893,2.4463055674990333
deposit_downstream,6/3/2021 6:00,1744.3025273283763,5.223727789118397,0.7071067811865476,0.03859234952714108,2.201581804555217
deposit_downstream,6/3/2021 7:00,1744.3025257896938,5.223727789118397,0.7071067811865476,0.03859235363176807,2.108838733211981
deposit_downstream,6/3/2021 8:00,1744.3025241322382,5.223727789118397,0.7071067811865476,0.03859236729756939,2.1908493160606186
deposit_downstream,6/3/2021 9:00,1744.3025258223374,5.223727789118397,0.7071067811865476,0.03859233101471507,0.12261643576784856
deposit_downstream,6/3/2021 10:00,1744.3025258299715,5.223727789118397,0.7071067811865476,0.038592355554759164,0.8488532571126929
deposit_downstream,6/3/2021 11:00,1744.3025244328353,5.223727789118395,0.7071067811865476,0.03859236129354495,0.8826270764747233
deposit_downstream,6/3/2021 12:00,1744.3025253440637,5.223727789118396,0.7071067811865476,0.03859234703060715,0.7056888321305579
deposit_downstream,6/3/2021 13:00,1744.3025258043351,5.223727789118396,0.7071067811865476,0.03859235177800501,0.44729857425338354
deposit_downstream,6/3/2021 14:00,1744.3025257965057,5.223727789118394,0.7071067811865476,0.03859235846111238,1.1423758862170512
deposit_downstream,6/3/2021 15:00,1744.3025244215692,5.223727789118393,0.7071067811865476,0.038592361661483936,1.306439010319268
deposit_downstream,6/3/2021 16:00,1744.302524911855,5.223727789118394,0.7071067811865476,0.038592323783729066,1.034707569531128
deposit_downstream,6/3/2021 17:00,1744.3025262938716,5.223727789118392,0.7071067811865476,0.03859234484489304,0.3021213980770672
deposit_downstream,6/3/2021 18:00,1744.3025271790962,5.223727789118393,0.7071067811865476,0.03859236113290787,0.8684466730433587
deposit_downstream,6/3/2021 19:00,1744.302523807169,5.223727789118393,0.7071067811865476,0.03859237779470084,1.8426125428232747
deposit_downstream,6/3/2021 20:00,1744.3025248446968,5.223727789118393,0.7071067811865476,0.038592342578741855,1.4317424957797298
deposit_downstream,6/3/2021 21:00,1744.3025262048159,5.223727789118393,0.7071067811865476,0.038592329873778156,0.6708749239100513
deposit_downstream,6/3/2021 22:00,1744.3025293778053,5.223727789118391,0.7071067811865476,0.03859235870684526,2.186073447817444
deposit_downstream,6/3/2021 23:00,1744.3025244440644,5.223727789118392,0.7071067811865476,0.03859236595473432,2.5019656937359045
deposit_downstream,6/4/2021 0:00,1744.3025255090452,5.223727789118392,0.7071067811865476,0.03859235584812442,3.152153579748882
deposit_downstream,6/4/2021 1:00,1744.3025244623877,5.22372778911839,0.7071067811865476,0.038592360124815234,1.4041558312513613
deposit_downstream,6/4/2021 2:00,1744.3025249709226,5.223727789118391,0.7071067811865476,0.038592349680357074,1.1765682541029945
deposit_downstream,6/4/2021 3:00,1744.3025250339554,5.223727789118391,0.7071067811865476,0.03859234859273203,0.5305788901433044
deposit_downstream,6/4/2021 4:00,1744.302530150748,5.223727789118391,0.7071067811865476,0.03859234026845599,0.3654766608443792
